407,43,880,442,55,168,-1,-1,-1,-1
408,2,1056,381,210,632,-1,-1,-1,-1
408,41,961,412,170,513,-1,-1,-1,-1
408,48,655,401,108,327,-1,-1,-1,-1
408,51,510,437,94,284,-1,-1,-1,-1
408,53,419,438,107,325,-1,-1,-1,-1
408,56,226,431,112,340,-1,-1,-1,-1
408,43,875,442,55,168,-1,-1,-1,-1
409,2,1056,381,210,632,-1,-1,-1,-1
409,41,961,412,170,513,-1,-1,-1,-1
409,48,658,406,110,334,-1,-1,-1,-1
409,51,510,437,94,284,-1,-1,-1,-1
409,53,423,442,105,319,-1,-1,-1,-1
409,56,240,420,117,353,-1,-1,-1,-1
409,43,883,442,55,168,-1,-1,-1,-1
409,58,621,458,23,72,-1,-1,-1,-1
410,2,1046,372,218,657,-1,-1,-1,-1
410,41,940,401,192,580,-1,-1,-1,-1
410,48,658,408,111,336,-1,-1,-1,-1
410,51,534,442,90,274,-1,-1,-1,-1
410,53,430,435,109,330,-1,-1,-1,-1
410,56,249,426,114,344,-1,-1,-1,-1
410,43,883,442,55,168,-1,-1,-1,-1
410,58,621,458,23,72,-1,-1,-1,-1
410,59,578,555,55,168,-1,-1,-1,-1
411,2,1064,434,195,589,-1,-1,-1,-1
411,41,961,412,170,513,-1,-1,-1,-1
411,48,666,409,103,312,-1,-1,-1,-1
411,51,533,438,94,285,-1,-1,-1,-1
411,53,432,432,111,335,-1,-1,-1,-1
411,56,247,418,117,355,-1,-1,-1,-1
411,43,874,437,59,180,-1,-1,-1,-1
411,58,621,458,23,72,-1,-1,-1,-1
411,59,578,555,55,168,-1,-1,-1,-1
412,2,1059,430,203,613,-1,-1,-1,-1
412,41,961,412,170,513,-1,-1,-1,-1
412,48,674,403,104,314,-1,-1,-1,-1
412,51,548,440,92,278,-1,-1,-1,-1
412,53,432,431,111,337,-1,-1,-1,-1
412,56,250,426,114,344,-1,-1,-1,-1
412,43,874,437,59,180,-1,-1,-1,-1
412,58,621,458,23,72,-1,-1,-1,-1
412,59,578,555,55,168,-1,-1,-1,-1
413,2,1056,381,210,632,-1,-1,-1,-1
413,41,961,412,170,513,-1,-1,-1,-1
413,48,677,401,104,315,-1,-1,-1,-1
413,51,553,437,95,288,-1,-1,-1,-1
413,53,431,431,111,337,-1,-1,-1,-1
413,56,267,429,112,340,-1,-1,-1,-1
413,43,872,439,57,173,-1,-1,-1,-1
413,58,621,458,23,72,-1,-1,-1,-1
413,59,578,555,55,168,-1,-1,-1,-1
414,2,1056,381,210,632,-1,-1,-1,-1
414,41,961,412,170,513,-1,-1,-1,-1
414,48,680,408,108,328,-1,-1,-1,-1
414,51,568,440,92,279,-1,-1,-1,-1
414,53,432,444,103,313,-1,-1,-1,-1
414,56,273,430,112,339,-1,-1,-1,-1
414,43,871,441,56,170,-1,-1,-1,-1
414,58,621,458,23,72,-1,-1,-1,-1
415,2,1046,372,218,657,-1,-1,-1,-1
415,41,961,412,170,513,-1,-1,-1,-1
415,48,682,398,115,348,-1,-1,-1,-1
415,51,572,441,91,276,-1,-1,-1,-1
415,53,440,444,104,314,-1,-1,-1,-1
415,56,273,430,112,338,-1,-1,-1,-1
415,43,871,441,55,169,-1,-1,-1,-1
416,2,1042,368,222,668,-1,-1,-1,-1
416,41,961,412,170,513,-1,-1,-1,-1
416,48,693,399,109,329,-1,-1,-1,-1
416,51,572,441,91,275,-1,-1,-1,-1
416,53,460,444,104,315,-1,-1,-1,-1
416,56,274,438,107,325,-1,-1,-1,-1
416,43,863,441,55,169,-1,-1,-1,-1
417,2,1025,394,195,589,-1,-1,-1,-1
417,41,961,412,170,513,-1,-1,-1,-1
417,48,698,399,106,321,-1,-1,-1,-1
417,51,573,437,94,286,-1,-1,-1,-1
417,53,457,436,108,328,-1,-1,-1,-1
417,56,273,434,110,332,-1,-1,-1,-1
417,43,861,439,57,175,-1,-1,-1,-1
418,2,1025,394,195,589,-1,-1,-1,-1
418,41,961,412,170,513,-1,-1,-1,-1
418,48,698,400,105,317,-1,-1,-1,-1
418,51,572,429,100,304,-1,-1,-1,-1
418,53,463,440,106,321,-1,-1,-1,-1
418,56,290,431,111,336,-1,-1,-1,-1
418,43,860,441,56,171,-1,-1,-1,-1
418,10,1299,391,51,157,-1,-1,-1,-1
418,60,408,457,39,119,-1,-1,-1,-1
419,2,1025,394,195,589,-1,-1,-1,-1
419,48,705,395,113,343,-1,-1,-1,-1
419,51,587,432,98,298,-1,-1,-1,-1
419,53,482,443,105,317,-1,-1,-1,-1
419,56,295,431,111,337,-1,-1,-1,-1
419,43,860,441,55,169,-1,-1,-1,-1
419,10,1299,391,51,157,-1,-1,-1,-1
419,60,408,457,39,119,-1,-1,-1,-1
420,2,1025,394,195,589,-1,-1,-1,-1
420,48,704,388,112,340,-1,-1,-1,-1
420,51,589,437,94,284,-1,-1,-1,-1
420,53,497,436,109,329,-1,-1,-1,-1
420,56,277,430,112,338,-1,-1,-1,-1
420,43,860,441,55,169,-1,-1,-1,-1
420,10,1299,391,51,157,-1,-1,-1,-1
420,60,408,457,39,119,-1,-1,-1,-1
420,61,1170,520,128,388,-1,-1,-1,-1
421,2,1025,394,195,589,-1,-1,-1,-1
421,48,706,391,117,353,-1,-1,-1,-1
421,51,603,440,92,278,-1,-1,-1,-1
421,53,489,442,105,318,-1,-1,-1,-1
421,56,272,430,112,338,-1,-1,-1,-1
421,43,852,442,55,168,-1,-1,-1,-1
421,10,1299,391,51,157,-1,-1,-1,-1
421,60,408,457,39,119,-1,-1,-1,-1
421,61,1170,520,128,388,-1,-1,-1,-1
422,2,1018,388,203,613,-1,-1,-1,-1
422,48,705,391,119,359,-1,-1,-1,-1
422,51,608,441,91,276,-1,-1,-1,-1
422,53,497,435,109,329,-1,-1,-1,-1
422,56,375,434,97,294,-1,-1,-1,-1
422,43,857,442,55,168,-1,-1,-1,-1
422,10,1299,391,51,157,-1,-1,-1,-1
422,61,1170,520,128,388,-1,-1,-1,-1
423,2,1015,385,207,624,-1,-1,-1,-1
423,48,714,396,110,333,-1,-1,-1,-1
423,51,608,427,91,275,-1,-1,-1,-1
423,53,500,432,111,335,-1,-1,-1,-1
423,56,375,434,97,294,-1,-1,-1,-1
423,43,856,442,53,162,-1,-1,-1,-1
423,61,1170,520,128,388,-1,-1,-1,-1
424,2,1041,363,225,677,-1,-1,-1,-1
424,48,718,398,106,322,-1,-1,-1,-1
424,51,612,433,94,286,-1,-1,-1,-1
424,53,500,431,111,337,-1,-1,-1,-1
424,56,340,413,120,362,-1,-1,-1,-1
424,43,855,443,52,159,-1,-1,-1,-1
424,61,1170,520,128,388,-1,-1,-1,-1
425,2,1041,363,225,677,-1,-1,-1,-1
425,48,718,400,105,318,-1,-1,-1,-1
425,51,616,428,89,269,-1,-1,-1,-1
425,53,499,431,111,337,-1,-1,-1,-1
425,56,357,424,115,349,-1,-1,-1,-1
425,43,851,442,54,164,-1,-1,-1,-1
425,61,1170,520,128,388,-1,-1,-1,-1
426,2,1041,363,225,677,-1,-1,-1,-1
426,48,718,401,104,316,-1,-1,-1,-1
426,51,624,438,90,273,-1,-1,-1,-1
426,53,516,430,112,338,-1,-1,-1,-1
426,56,364,429,113,342,-1,-1,-1,-1
426,43,846,443,52,160,-1,-1,-1,-1
427,2,996,363,225,677,-1,-1,-1,-1
427,48,718,401,104,316,-1,-1,-1,-1
427,51,638,440,80,244,-1,-1,-1,-1
427,53,526,438,108,326,-1,-1,-1,-1
427,56,364,430,112,340,-1,-1,-1,-1
427,43,839,443,54,165,-1,-1,-1,-1
427,62,1153,513,159,479,-1,-1,-1,-1
428,2,996,363,225,677,-1,-1,-1,-1
428,48,735,401,104,315,-1,-1,-1,-1
428,51,646,436,80,244,-1,-1,-1,-1
428,53,529,426,105,319,-1,-1,-1,-1
428,56,381,430,112,339,-1,-1,-1,-1
428,43,837,442,55,167,-1,-1,-1,-1
428,62,1149,494,179,541,-1,-1,-1,-1
429,2,996,363,225,677,-1,-1,-1,-1
429,48,731,409,100,303,-1,-1,-1,-1
429,51,651,434,97,294,-1,-1,-1,-1
429,53,529,422,104,316,-1,-1,-1,-1
429,56,386,430,112,338,-1,-1,-1,-1
429,43,837,434,55,168,-1,-1,-1,-1
429,62,1147,486,188,568,-1,-1,-1,-1
430,2,996,363,225,677,-1,-1,-1,-1
430,48,744,412,98,298,-1,-1,-1,-1
430,51,659,438,93,283,-1,-1,-1,-1
430,53,531,428,100,304,-1,-1,-1,-1
430,56,390,419,116,352,-1,-1,-1,-1
430,43,837,430,55,168,-1,-1,-1,-1
430,62,1151,492,188,568,-1,-1,-1,-1
431,2,996,363,225,677,-1,-1,-1,-1
431,48,749,414,98,295,-1,-1,-1,-1
431,51,668,442,88,267,-1,-1,-1,-1
431,53,529,441,103,311,-1,-1,-1,-1
431,56,399,418,109,331,-1,-1,-1,-1
431,43,828,436,58,176,-1,-1,-1,-1
431,62,1140,443,202,609,-1,-1,-1,-1
432,2,1008,372,216,652,-1,-1,-1,-1
432,48,750,414,97,295,-1,-1,-1,-1
432,51,679,441,89,271,-1,-1,-1,-1
432,53,541,437,108,328,-1,-1,-1,-1
432,56,402,418,106,322,-1,-1,-1,-1
432,43,826,432,56,171,-1,-1,-1,-1
432,62,1142,434,202,609,-1,-1,-1,-1
433,2,1020,382,205,617,-1,-1,-1,-1
433,48,750,414,97,294,-1,-1,-1,-1
433,51,673,444,86,261,-1,-1,-1,-1
433,53,549,425,106,321,-1,-1,-1,-1
433,56,402,420,105,318,-1,-1,-1,-1
433,43,823,431,53,163,-1,-1,-1,-1
433,62,1142,434,202,609,-1,-1,-1,-1
433,57,520,460,21,67,-1,-1,-1,-1
434,2,993,405,182,550,-1,-1,-1,-1
434,48,749,396,105,319,-1,-1,-1,-1
434,51,683,445,85,258,-1,-1,-1,-1
434,53,550,439,105,317,-1,-1,-1,-1
434,56,418,421,104,316,-1,-1,-1,-1
434,43,820,428,53,163,-1,-1,-1,-1
434,62,1145,426,202,609,-1,-1,-1,-1
434,57,523,460,21,67,-1,-1,-1,-1
435,2,993,405,182,550,-1,-1,-1,-1
435,48,758,399,105,317,-1,-1,-1,-1
435,51,683,430,88,268,-1,-1,-1,-1
435,53,564,434,109,329,-1,-1,-1,-1
435,56,412,430,109,329,-1,-1,-1,-1
435,43,816,426,53,163,-1,-1,-1,-1
435,62,1148,418,202,609,-1,-1,-1,-1
435,57,523,459,22,70,-1,-1,-1,-1
435,63,1245,408,112,338,-1,-1,-1,-1
436,2,993,405,182,550,-1,-1,-1,-1
436,48,761,401,104,316,-1,-1,-1,-1
436,51,686,441,86,260,-1,-1,-1,-1
436,53,569,433,110,334,-1,-1,-1,-1
436,56,421,424,105,318,-1,-1,-1,-1
436,43,812,423,53,163,-1,-1,-1,-1
436,57,524,460,22,69,-1,-1,-1,-1
436,63,1245,408,112,338,-1,-1,-1,-1
437,2,993,405,182,550,-1,-1,-1,-1
437,48,762,401,104,316,-1,-1,-1,-1
437,51,697,428,89,269,-1,-1,-1,-1
437,53,571,424,107,323,-1,-1,-1,-1
437,56,423,423,104,316,-1,-1,-1,-1
437,57,524,460,22,68,-1,-1,-1,-1
437,63,1245,408,112,338,-1,-1,-1,-1
438,2,993,405,182,550,-1,-1,-1,-1
438,48,761,402,104,315,-1,-1,-1,-1
438,51,694,418,94,284,-1,-1,-1,-1
438,53,586,427,101,307,-1,-1,-1,-1
438,56,430,431,109,329,-1,-1,-1,-1
438,57,524,460,22,68,-1,-1,-1,-1
438,63,1245,408,112,338,-1,-1,-1,-1
439,48,766,409,100,304,-1,-1,-1,-1
439,51,700,436,88,268,-1,-1,-1,-1
439,53,592,430,99,299,-1,-1,-1,-1
439,56,433,430,103,311,-1,-1,-1,-1
439,57,523,459,22,70,-1,-1,-1,-1
439,64,1019,510,120,362,-1,-1,-1,-1
440,48,763,404,103,311,-1,-1,-1,-1
440,51,700,428,90,272,-1,-1,-1,-1
440,53,593,432,98,296,-1,-1,-1,-1
440,56,448,431,99,301,-1,-1,-1,-1
440,57,524,460,22,69,-1,-1,-1,-1
440,64,1019,510,120,362,-1,-1,-1,-1
441,48,777,403,103,313,-1,-1,-1,-1
441,51,703,441,86,262,-1,-1,-1,-1
441,53,593,426,101,307,-1,-1,-1,-1
441,56,447,425,102,309,-1,-1,-1,-1
441,57,524,460,22,69,-1,-1,-1,-1
441,64,1019,510,120,362,-1,-1,-1,-1
442,48,782,402,104,314,-1,-1,-1,-1
442,51,709,423,93,282,-1,-1,-1,-1
442,53,593,424,103,312,-1,-1,-1,-1
442,56,462,423,103,313,-1,-1,-1,-1
442,57,524,460,22,69,-1,-1,-1,-1
442,64,1019,510,120,362,-1,-1,-1,-1
442,65,1068,243,241,726,-1,-1,-1,-1
442,66,1288,423,104,315,-1,-1,-1,-1
443,48,788,409,100,303,-1,-1,-1,-1
443,51,717,422,91,277,-1,-1,-1,-1
443,53,591,431,108,327,-1,-1,-1,-1
443,56,472,429,100,302,-1,-1,-1,-1
443,57,524,459,22,69,-1,-1,-1,-1
443,64,1019,510,120,362,-1,-1,-1,-1
443,65,1068,243,241,726,-1,-1,-1,-1
443,66,1288,423,104,315,-1,-1,-1,-1
444,48,785,405,102,310,-1,-1,-1,-1
444,51,714,417,95,287,-1,-1,-1,-1
444,53,591,440,108,327,-1,-1,-1,-1
444,56,475,432,98,297,-1,-1,-1,-1
444,57,524,459,22,69,-1,-1,-1,-1
444,65,1068,243,241,726,-1,-1,-1,-1
444,66,1288,423,104,315,-1,-1,-1,-1
445,48,783,403,103,313,-1,-1,-1,-1
445,51,726,415,96,291,-1,-1,-1,-1
445,53,611,434,97,294,-1,-1,-1,-1
445,56,475,433,97,295,-1,-1,-1,-1
445,65,1068,243,241,726,-1,-1,-1,-1
445,66,1310,413,120,362,-1,-1,-1,-1
446,48,786,410,100,302,-1,-1,-1,-1
446,51,734,433,93,282,-1,-1,-1,-1
446,53,611,434,97,294,-1,-1,-1,-1
446,56,489,434,97,295,-1,-1,-1,-1
446,66,1324,398,125,377,-1,-1,-1,-1
447,48,788,413,98,297,-1,-1,-1,-1
447,51,734,433,93,282,-1,-1,-1,-1
447,53,613,428,101,305,-1,-1,-1,-1
447,56,494,434,97,294,-1,-1,-1,-1
447,66,1333,417,118,357,-1,-1,-1,-1
447,2,1098,423,210,632,-1,-1,-1,-1
448,48,788,413,98,297,-1,-1,-1,-1
448,51,762,448,73,222,-1,-1,-1,-1
448,53,614,425,103,311,-1,-1,-1,-1
448,56,497,424,93,283,-1,-1,-1,-1
448,66,1336,416,119,360,-1,-1,-1,-1
448,2,1116,389,241,726,-1,-1,-1,-1
448,67,722,449,29,89,-1,-1,-1,-1
449,48,788,413,98,297,-1,-1,-1,-1
449,51,762,448,73,222,-1,-1,-1,-1
449,53,626,430,99,301,-1,-1,-1,-1
449,56,494,432,96,291,-1,-1,-1,-1
449,66,1354,414,119,361,-1,-1,-1,-1
449,2,1116,389,241,726,-1,-1,-1,-1
449,67,722,449,29,89,-1,-1,-1,-1
449,41,1029,446,170,513,-1,-1,-1,-1
449,68,595,473,59,180,-1,-1,-1,-1
450,48,789,413,98,297,-1,-1,-1,-1
450,51,762,448,73,222,-1,-1,-1,-1
450,53,631,432,98,297,-1,-1,-1,-1
450,56,496,453,89,270,-1,-1,-1,-1
450,66,1360,413,120,362,-1,-1,-1,-1
450,2,1116,389,241,726,-1,-1,-1,-1
450,67,722,449,29,89,-1,-1,-1,-1
450,41,1029,414,184,556,-1,-1,-1,-1
450,68,595,473,59,180,-1,-1,-1,-1
451,48,789,414,98,297,-1,-1,-1,-1
451,51,762,448,73,222,-1,-1,-1,-1
451,53,635,443,102,308,-1,-1,-1,-1
451,56,506,437,97,294,-1,-1,-1,-1
451,66,1359,424,115,348,-1,-1,-1,-1
451,2,1116,389,241,726,-1,-1,-1,-1
451,67,722,449,29,89,-1,-1,-1,-1
451,41,1028,401,191,575,-1,-1,-1,-1
451,68,595,473,59,180,-1,-1,-1,-1
452,48,790,414,98,297,-1,-1,-1,-1
452,51,762,448,73,222,-1,-1,-1,-1
452,53,640,452,102,308,-1,-1,-1,-1
452,56,510,428,101,306,-1,-1,-1,-1
452,66,1359,418,118,356,-1,-1,-1,-1
452,2,1116,389,241,726,-1,-1,-1,-1
452,67,722,449,29,89,-1,-1,-1,-1
452,41,1027,396,194,584,-1,-1,-1,-1
452,68,595,473,59,180,-1,-1,-1,-1
453,53,646,462,102,308,-1,-1,-1,-1
453,56,509,424,103,313,-1,-1,-1,-1
453,66,1359,414,119,360,-1,-1,-1,-1
453,2,1116,389,241,726,-1,-1,-1,-1
453,67,722,449,29,89,-1,-1,-1,-1
453,41,1026,395,195,588,-1,-1,-1,-1
453,68,595,473,59,180,-1,-1,-1,-1
454,53,651,471,102,308,-1,-1,-1,-1
454,56,499,434,96,291,-1,-1,-1,-1
454,66,1359,413,119,361,-1,-1,-1,-1
454,2,1116,389,241,726,-1,-1,-1,-1
454,41,1067,405,182,550,-1,-1,-1,-1
454,48,824,402,104,315,-1,-1,-1,-1
455,56,495,438,92,280,-1,-1,-1,-1
455,66,1378,413,120,362,-1,-1,-1,-1
455,2,1116,389,241,726,-1,-1,-1,-1
455,41,1061,395,198,596,-1,-1,-1,-1
455,48,807,402,104,315,-1,-1,-1,-1
455,69,503,572,48,146,-1,-1,-1,-1
456,56,490,438,92,280,-1,-1,-1,-1
456,66,1383,413,120,362,-1,-1,-1,-1
456,41,1064,396,196,592,-1,-1,-1,-1
456,48,802,402,104,315,-1,-1,-1,-1
456,69,503,572,48,146,-1,-1,-1,-1
457,56,485,437,92,280,-1,-1,-1,-1
457,66,1384,413,120,362,-1,-1,-1,-1
457,41,1064,395,196,590,-1,-1,-1,-1
457,48,804,409,100,304,-1,-1,-1,-1
457,69,503,572,48,146,-1,-1,-1,-1
458,56,485,437,92,280,-1,-1,-1,-1
458,66,1399,424,115,348,-1,-1,-1,-1
458,41,1064,395,196,590,-1,-1,-1,-1
458,48,807,412,98,298,-1,-1,-1,-1
458,69,503,572,48,146,-1,-1,-1,-1
458,53,655,437,120,362,-1,-1,-1,-1
458,37,385,465,39,119,-1,-1,-1,-1
459,56,480,436,92,280,-1,-1,-1,-1
459,66,1408,418,118,356,-1,-1,-1,-1
459,41,1064,394,196,590,-1,-1,-1,-1
459,48,804,406,102,308,-1,-1,-1,-1
459,69,503,572,48,146,-1,-1,-1,-1
459,53,690,434,97,294,-1,-1,-1,-1
459,37,385,465,39,119,-1,-1,-1,-1
460,66,1406,426,114,345,-1,-1,-1,-1
460,41,1103,405,182,550,-1,-1,-1,-1
460,48,803,403,103,312,-1,-1,-1,-1
460,53,690,434,97,294,-1,-1,-1,-1
460,37,385,465,39,119,-1,-1,-1,-1
460,58,623,453,27,83,-1,-1,-1,-1
461,66,1408,417,118,356,-1,-1,-1,-1
461,41,1105,401,190,572,-1,-1,-1,-1
461,48,803,402,104,314,-1,-1,-1,-1
461,53,696,428,101,305,-1,-1,-1,-1
461,37,385,465,39,119,-1,-1,-1,-1
461,58,623,453,27,83,-1,-1,-1,-1
461,2,1213,389,241,726,-1,-1,-1,-1
461,70,566,430,112,338,-1,-1,-1,-1
462,66,1408,414,119,360,-1,-1,-1,-1
462,41,1098,431,179,539,-1,-1,-1,-1
462,48,819,402,104,315,-1,-1,-1,-1
462,53,707,431,99,299,-1,-1,-1,-1
462,37,385,465,39,119,-1,-1,-1,-1
462,58,623,453,27,83,-1,-1,-1,-1
462,2,1213,389,241,726,-1,-1,-1,-1
462,70,566,430,112,338,-1,-1,-1,-1
463,66,1421,424,115,347,-1,-1,-1,-1
463,41,1103,405,183,551,-1,-1,-1,-1
463,48,827,409,100,304,-1,-1,-1,-1
463,53,711,433,98,296,-1,-1,-1,-1
463,58,623,453,27,83,-1,-1,-1,-1
463,2,1213,389,241,726,-1,-1,-1,-1
463,70,572,434,97,294,-1,-1,-1,-1
464,66,1435,407,133,403,-1,-1,-1,-1
464,41,1105,400,190,574,-1,-1,-1,-1
464,48,826,404,103,311,-1,-1,-1,-1
464,53,711,433,97,295,-1,-1,-1,-1
464,58,623,453,27,83,-1,-1,-1,-1
464,2,1213,389,241,726,-1,-1,-1,-1
464,70,572,434,97,294,-1,-1,-1,-1
464,71,665,449,39,119,-1,-1,-1,-1
465,66,1450,399,136,410,-1,-1,-1,-1
465,41,1105,399,193,583,-1,-1,-1,-1
465,48,825,403,103,313,-1,-1,-1,-1
465,53,710,434,97,294,-1,-1,-1,-1
465,58,623,453,27,83,-1,-1,-1,-1
465,2,1213,389,241,726,-1,-1,-1,-1
465,70,588,417,97,294,-1,-1,-1,-1
465,71,665,449,39,119,-1,-1,-1,-1
465,72,1104,434,48,146,-1,-1,-1,-1
466,66,1457,410,132,398,-1,-1,-1,-1
466,41,1105,397,195,587,-1,-1,-1,-1
466,48,824,402,104,314,-1,-1,-1,-1
466,53,710,434,97,294,-1,-1,-1,-1
466,2,1213,389,241,726,-1,-1,-1,-1
466,70,592,414,97,294,-1,-1,-1,-1
466,71,665,449,39,119,-1,-1,-1,-1
466,72,1104,434,48,146,-1,-1,-1,-1
467,66,1458,415,130,392,-1,-1,-1,-1
467,41,1104,396,195,588,-1,-1,-1,-1
467,48,824,402,104,315,-1,-1,-1,-1
467,53,717,427,101,306,-1,-1,-1,-1
467,2,1213,389,241,726,-1,-1,-1,-1
467,70,592,413,97,294,-1,-1,-1,-1
467,71,665,449,39,119,-1,-1,-1,-1
467,72,1104,434,48,146,-1,-1,-1,-1
468,66,1457,416,129,390,-1,-1,-1,-1
468,41,1104,395,195,589,-1,-1,-1,-1
468,48,824,402,104,315,-1,-1,-1,-1
468,53,720,425,103,311,-1,-1,-1,-1
468,2,1213,389,241,726,-1,-1,-1,-1
468,70,592,414,97,294,-1,-1,-1,-1
468,72,1104,434,48,146,-1,-1,-1,-1
469,66,1464,401,140,422,-1,-1,-1,-1
469,41,1104,395,195,589,-1,-1,-1,-1
469,48,824,402,104,315,-1,-1,-1,-1
469,53,727,430,99,301,-1,-1,-1,-1
469,2,1213,389,241,726,-1,-1,-1,-1
469,70,589,419,93,283,-1,-1,-1,-1
469,37,378,455,41,127,-1,-1,-1,-1
470,66,1478,410,133,403,-1,-1,-1,-1
470,41,1104,394,195,589,-1,-1,-1,-1
470,48,826,394,100,303,-1,-1,-1,-1
470,53,730,432,98,297,-1,-1,-1,-1
470,2,1262,389,241,726,-1,-1,-1,-1
470,70,591,416,96,290,-1,-1,-1,-1
470,37,378,455,41,127,-1,-1,-1,-1
471,66,1480,397,136,411,-1,-1,-1,-1
471,41,1140,442,182,550,-1,-1,-1,-1
471,48,836,389,91,277,-1,-1,-1,-1
471,53,745,433,97,295,-1,-1,-1,-1
471,2,1262,389,241,726,-1,-1,-1,-1
471,70,602,420,93,281,-1,-1,-1,-1
471,37,378,455,41,127,-1,-1,-1,-1
471,72,1098,430,55,168,-1,-1,-1,-1
472,66,1479,391,137,414,-1,-1,-1,-1
472,41,1140,442,182,550,-1,-1,-1,-1
472,48,824,402,104,315,-1,-1,-1,-1
472,53,750,434,97,294,-1,-1,-1,-1
472,2,1262,389,241,726,-1,-1,-1,-1
472,70,610,417,95,289,-1,-1,-1,-1
472,37,378,455,41,127,-1,-1,-1,-1
472,72,1098,432,53,162,-1,-1,-1,-1
473,66,1481,407,132,399,-1,-1,-1,-1
473,41,1144,440,190,572,-1,-1,-1,-1
473,48,840,400,96,292,-1,-1,-1,-1
473,53,751,434,97,294,-1,-1,-1,-1
473,2,1313,408,225,677,-1,-1,-1,-1
473,70,609,421,92,280,-1,-1,-1,-1
473,37,378,455,41,127,-1,-1,-1,-1
473,72,1098,432,52,159,-1,-1,-1,-1
473,73,561,447,27,83,-1,-1,-1,-1
474,66,1505,391,138,416,-1,-1,-1,-1
474,41,1143,394,195,589,-1,-1,-1,-1
474,48,846,399,93,282,-1,-1,-1,-1
474,53,750,434,97,294,-1,-1,-1,-1
474,2,1313,398,234,705,-1,-1,-1,-1
474,70,612,417,95,288,-1,-1,-1,-1
474,37,378,455,41,127,-1,-1,-1,-1
474,72,1098,433,52,158,-1,-1,-1,-1
474,73,561,447,27,83,-1,-1,-1,-1
475,66,1506,408,133,401,-1,-1,-1,-1
475,41,1143,394,195,589,-1,-1,-1,-1
475,48,849,395,95,289,-1,-1,-1,-1
475,53,749,434,97,294,-1,-1,-1,-1
475,2,1312,394,238,716,-1,-1,-1,-1
475,70,612,415,96,292,-1,-1,-1,-1
475,72,1098,433,51,157,-1,-1,-1,-1
475,73,561,447,27,83,-1,-1,-1,-1
475,57,532,458,23,72,-1,-1,-1,-1
475,74,729,449,25,78,-1,-1,-1,-1
476,66,1507,415,130,393,-1,-1,-1,-1
476,41,1143,394,195,589,-1,-1,-1,-1
476,48,843,404,89,270,-1,-1,-1,-1
476,53,749,434,97,294,-1,-1,-1,-1
476,2,1311,391,240,722,-1,-1,-1,-1
476,70,612,415,97,293,-1,-1,-1,-1
476,72,1098,433,51,157,-1,-1,-1,-1
476,73,561,447,27,83,-1,-1,-1,-1
476,57,532,458,23,72,-1,-1,-1,-1
476,74,729,449,25,78,-1,-1,-1,-1
477,66,1508,417,129,390,-1,-1,-1,-1
477,41,1143,394,195,589,-1,-1,-1,-1
477,48,840,408,86,262,-1,-1,-1,-1
477,53,764,434,97,294,-1,-1,-1,-1
477,2,1312,400,231,696,-1,-1,-1,-1
477,70,611,414,97,294,-1,-1,-1,-1
477,72,1098,433,51,157,-1,-1,-1,-1
477,73,561,447,27,83,-1,-1,-1,-1
477,57,532,458,23,72,-1,-1,-1,-1
477,74,729,449,25,78,-1,-1,-1,-1
477,47,446,474,68,207,-1,-1,-1,-1
478,66,1506,400,134,405,-1,-1,-1,-1
478,41,1143,434,195,589,-1,-1,-1,-1
478,48,844,406,89,269,-1,-1,-1,-1
478,53,769,434,97,294,-1,-1,-1,-1
478,2,1310,398,231,696,-1,-1,-1,-1
478,70,621,419,93,283,-1,-1,-1,-1
478,72,1098,433,51,157,-1,-1,-1,-1
478,57,532,458,23,72,-1,-1,-1,-1
478,74,729,449,25,78,-1,-1,-1,-1
478,47,446,474,68,207,-1,-1,-1,-1
479,66,1507,409,131,396,-1,-1,-1,-1
479,41,1143,434,195,589,-1,-1,-1,-1
479,48,846,406,90,272,-1,-1,-1,-1
479,53,770,434,97,294,-1,-1,-1,-1
479,2,1310,389,241,726,-1,-1,-1,-1
479,70,615,416,96,290,-1,-1,-1,-1
479,72,1098,433,51,157,-1,-1,-1,-1
479,57,532,458,23,72,-1,-1,-1,-1
479,74,729,449,25,78,-1,-1,-1,-1
479,47,446,474,68,207,-1,-1,-1,-1
479,75,716,468,21,67,-1,-1,-1,-1
480,66,1522,410,124,375,-1,-1,-1,-1
480,41,1159,462,181,546,-1,-1,-1,-1
480,48,831,407,98,297,-1,-1,-1,-1
480,53,770,434,97,294,-1,-1,-1,-1
480,2,1310,389,241,726,-1,-1,-1,-1
480,70,627,415,96,292,-1,-1,-1,-1
480,72,1098,433,51,157,-1,-1,-1,-1
480,57,530,456,24,75,-1,-1,-1,-1
480,74,729,449,25,78,-1,-1,-1,-1
480,47,429,481,63,193,-1,-1,-1,-1
480,75,708,475,21,67,-1,-1,-1,-1
481,66,1527,399,138,416,-1,-1,-1,-1
481,41,1165,474,175,528,-1,-1,-1,-1
481,48,846,405,90,274,-1,-1,-1,-1
481,53,784,434,97,294,-1,-1,-1,-1
481,2,1310,398,232,699,-1,-1,-1,-1
481,70,631,415,97,293,-1,-1,-1,-1
481,72,1098,433,51,157,-1,-1,-1,-1
481,57,528,452,27,83,-1,-1,-1,-1
481,74,729,449,25,78,-1,-1,-1,-1
481,47,429,481,63,193,-1,-1,-1,-1
481,75,700,482,21,67,-1,-1,-1,-1
482,66,1534,414,138,416,-1,-1,-1,-1
